1775457025.349752795 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.381715083 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.415118770 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.442541594 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.467810500 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.493029028 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.519170901 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.545686722 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.574305758 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.604557034 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.635198126 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.665941616 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.696556751 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.728364707 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.761185130 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.793988890 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.826602112 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.859377415 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.892291509 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.924913765 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.957763749 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457025.989880759 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.017847270 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.047422872 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.076963764 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.106552898 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.136105105 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.162622576 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.189556410 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.218110658 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.247143342 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.276154531 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.306477130 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.337099725 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.368174143 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.398797551 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.429411394 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.459960415 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.488426009 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.516965164 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.545810285 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.575871721 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.605947231 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.636154077 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.666225046 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.692974866 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.718218956 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.743453526 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.768631914 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.796278472 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.823695343 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.851245719 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.878669985 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.906305386 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.934632366 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.964843829 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457026.995651960 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.027452394 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.060360301 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.093052359 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.125714933 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.158154691 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.188339748 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.218696425 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.250085715 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.281940953 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.313858943 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.345917733 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.377900323 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.409934937 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.441871897 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.473762027 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.505754543 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.538220634 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.570056945 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.597560167 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.627395667 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.658160061 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.688754798 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.719485041 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.750097213 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.778518711 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.807026205 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.833384220 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.861665500 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.891659557 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.922106764 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.950572055 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457027.979103167 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
1775457028.007570258 rtt_ms=1.483 rttvar_ms=0.698 cwnd=305 bytes_sent=6.7932e+09 bytes_received=37 unacked=0 delivery_rate_bps=268165632 retrans=0/3344 conn="ESTAB 0      2708040 [::ffff:165.194.35.203]:20075 [::ffff:150.228.147.246]:2662 "
